"entrezgene_id","stat"
"3720",10.2628049385371
"6205",10.2611751954463
"6526",10.2596071850983
"64785",10.2536134066714
"51657",10.2499825322767
"3597",10.2499145214099
"9919",10.2497808988276
"90843",10.2475915362922
"441459",10.2392339262507
"3831",10.2329728209071
"49856",10.2303637901335
"3292",10.2302346410963
"9849",10.2294670622115
"51263",10.2284122607001
"79598",10.2277045353483
"11264",10.2222986221753
"10491",10.2220847624821
"10481",10.2211847744613
"202243",10.2181864166122
"84132",10.2174180550216
"79939",10.2170020481667
"7060",10.2111576040444
"54543",10.2091910409357
"9779",10.2071177012603
"84524",10.2068845391069
"25776",10.2065067505135
"57666",10.2044372809049
"84934",10.2035049240975
"55540",10.2021995286199
"27350",10.2015243365549
"255027",10.2008084038893
"51251",10.1996456453804
"221079",10.1883953733007
"132430",10.1882253489624
"5238",10.1868596061243
"84337",10.1859164216381
"117854",10.1832397361632
"767",10.1754240401057
"9753",10.1726197174918
"6137",10.1709729294702
"113612",10.1609798591159
"8082",10.16050312631
"9242",10.1586164681723
"57604",10.153616934435
"152137",10.1529474596869
"8904",10.1485986609873
"9735",10.1417490163835
"64968",10.1400394992902
"113189",10.1344985308391
"100463486",10.1318852410989
"79627",10.1301553764778
"3728",10.1283465753414
"84224",10.1238993812112
"55326",10.1238836375291
"51654",10.1210711369743
"374393",10.1172732202351
"5592",10.1153386493532
"10098",10.1107911980566
"8623",10.108807771347
"22898",10.10854336209
"137886",10.1050549461879
"9326",10.1028389017474
"22916",10.1021929150661
"27063",10.1021884392815
"196074",10.0954972689079
"257364",10.0916932235591
"54520",10.0915294948518
"11066",10.0879688891547
"55713",10.0865535764036
"340348",10.0830166421963
"54977",10.0821214017306
"4123",10.0797476557785
"339318",10.0783849484193
"7071",10.0751542749541
"116447",10.0656722096379
"219",10.0572165532538
"55166",10.0513048924858
"84812",10.0476661779678
"27031",10.0414896585945
"54742",10.0360917499336
"58488",10.0339029053065
"349667",10.0327353918769
"81789",10.0326776582237
"375248",10.0323082646574
"119710",10.0300171367358
"9955",10.0289149097736
"6141",10.0261511133548
"2356",10.0255086221437
"90407",10.0252513933603
"8445",10.0230046615031
"6331",10.0220979446272
"343450",10.0213018901517
"66035",10.01903703818
"30832",10.0149361084115
"374920",10.0120647326419
"200030",10.0096452551636
"6857",10.0038164420442
"51645",10.003792361042
"4133",10.0033384748427
"375190",10.0012400749277
"6793",10.0011261533562
"57657",10.0008528787725
"6809",9.99916192494266
"1953",9.99638450891103
"729515",9.9952969560158
"57691",9.99442886991648
"80142",9.98984466500245
"57455",9.98943828580743
"54973",9.97662065781527
"6674",9.97501682984975
"55573",9.97334733316393
"133396",9.96246495261405
"55344",9.95760078424142
"1373",9.95466837181303
"64979",9.95349489829446
"151963",9.94048494691645
"8660",9.93227785260131
"57415",9.93045802318599
"25821",9.927331506887
"55334",9.92389056136948
"90324",9.92121948451202
"11137",9.91838045681103
"140730",9.91822046533983
"3855",9.91439183452144
"22901",9.91229428830961
"10128",9.90910726005845
"4037",9.90625518884826
"89848",9.89974998254614
"4704",9.89913481741705
"9953",9.8929347834419
"79022",9.89224405738752
"79050",9.88973814190539
"126208",9.88886061426257
"93663",9.88659294224865
"7915",9.88550610754503
"116985",9.88163093025791
"338761",9.88103637614602
"3107",9.88092189094636
"5154",9.87839108732812
"23370",9.87669839993223
"93",9.87641563427247
"84888",9.87499709907338
"80818",9.87335553563884
"9790",9.86672394099671
"5911",9.86475709246162
"23596",9.86334458553569
"5445",9.86153638410652
"1949",9.86040372486474
"114826",9.86035192539225
"171586",9.85979133475734
"10574",9.85214372247789
"91392",9.85175033050159
"58496",9.85066155389051
"55432",9.849217417715
"6550",9.84719275122567
"4862",9.84655626939038
"399979",9.84636099486512
"10541",9.84543105744603
"10640",9.84329230734827
"51534",9.84299201152171
"8943",9.83918585871595
"55702",9.8383328348305
"10473",9.8349003841223
"30844",9.832280382938
"4296",9.83205923462097
"6909",9.83195482468164
"54867",9.83095861660415
"59353",9.83031189260315
"80723",9.82927774409274
"112840",9.82684373433579
"92017",9.82619218825716
"414189",9.82559089773978
"55205",9.82251926668712
"90557",9.82185356258316
"1054",9.81955965328517
"124565",9.81193802949258
"1786",9.79884218169134
"340252",9.79743577919645
"51337",9.79516492709366
"2152",9.79069559813253
"6652",9.78836580513911
"9870",9.7861128757978
"5768",9.78587661453735
"134266",9.78399859274013
"203062",9.78311171958383
"84628",9.78277100044372
"1565",9.78009908621372
"7743",9.78007489515885
"91050",9.77687299146888
"114928",9.77073587979373
"2247",9.7706520405287
"115",9.76686608811738
"51622",9.76604665797585
"6988",9.76394412957392
"114327",9.76279969960516
"375061",9.76275853345846
"84466",9.75529814312281
"57513",9.75107916069438
"474170",9.75006316564765
"57038",9.74654722579635
"6837",9.74324574786523
"92806",9.73854664190855
"8737",9.7340882697558
"285381",9.72473448618635
"57214",9.72388061872232
"79922",9.71314591169306
"392255",9.71291401821397
"404093",9.70916826109009
"93210",9.7079352800139
"10801",9.70679182413516
"10899",9.70409991123161
"261734",9.69891491091721
"2005",9.69770644801739
"4810",9.69286550555189
"94039",9.69150797035775
"102724250",9.69049884681418
"25956",9.68912683031348
"11159",9.68659978237018
"64398",9.68637116382121
"643911",9.68565044242481
"115286",9.68435175084872
"64794",9.68408311669921
"79871",9.68102169042059
"2045",9.67950313856356
"142940",9.67859788862261
"64762",9.67848881258499
"53905",9.67670568604838
"65979",9.67511191099111
"7691",9.66559975409091
"3673",9.66384863836732
"641",9.66159437367508
"122953",9.65409346210349
"199731",9.65302496524163
"57696",9.65248733619161
"55106",9.65186370989851
"282890",9.64885740735126
"26953",9.64870197137293
"56270",9.64705616236021
"6772",9.63423314055393
"7884",9.63352668645537
"57338",9.63334543837216
"728577",9.63040866612972
"56139",9.62958207839187
"84187",9.62674592125387
"23268",9.62638601464372
"9479",9.62601329808236
"55032",9.62378977409165
"118738",9.62365102443613
"631",9.62313242103284
"54935",9.6224332952589
"390980",9.61835992589957
"64927",9.61709770538554
"158880",9.61416482291032
"5032",9.60872607109178
"51762",9.60803856892668
"9277",9.60750407142787
"7458",9.60551443802531
"6789",9.60492595750013
"55199",9.60071137969472
"163081",9.59926700464497
"117144",9.59898008970272
"23119",9.59268157950391
"340061",9.59075068609544
"55217",9.5882722069779
"57149",9.58672945380364
"2028",9.586343432925
"79717",9.58495687255981
"55915",9.58372071649007
"1609",9.58350351325911
"64866",9.57879249237371
"10198",9.57253352704749
"4707",9.57226756110949
"388962",9.56966187055929
"255520",9.5693025719409
"5565",9.56870605284749
"55130",9.56781625045675
"200185",9.56632274490625
"23643",9.56540336826464
"5905",9.55798141810859
"22874",9.55769815351616
"54704",9.55485424426022
"2677",9.54808087259093
"3688",9.54393400300324
"54927",9.53758690628338
"149175",9.53703751488264
"64081",9.53489311827003
"285382",9.53327257356343
"23085",9.52202277674372
"51191",9.51790154169436
"7903",9.51651957442648
"54627",9.51553635771456
"10849",9.51274866732123
"84296",9.5122210915992
"152559",9.50552963537029
"130589",9.49985483482274
"8854",9.49711773374386
"375298",9.49526197475007
"5046",9.48793987185923
"115701",9.48595385854144
"145483",9.48468350304771
"1837",9.4765804382972
"388753",9.47578809239746
"285521",9.4734596842559
"10066",9.47066844240017
"100996709",9.46749841639354
"4752",9.46593775526792
"51535",9.46540879502517
"80347",9.46471889719495
"266812",9.46372451508014
"55331",9.460418563339
"11142",9.45355255801421
"6940",9.45309139316432
"51060",9.45050603112586
"23373",9.44641773549571
"90427",9.44614312481221
"1277",9.44438013427772
"84167",9.44219127437642
"23542",9.44055358130043
"26017",9.4370903418184
"54535",9.4312400761607
"57570",9.43079480606451
"7296",9.42912964561548
"3628",9.42168143047319
"113277",9.41980695713804
"51643",9.41972414398381
"3455",9.41932782033617
"27042",9.4163474397688
"116115",9.41436129566842
"25832",9.4136266385442
"59269",9.40783333987492
"6901",9.4078295848866
"51157",9.4068187601085
"7767",9.40538612005929
"388",9.40190037102518
"388552",9.40158637455015
"203523",9.39780754877734
"23333",9.39774693217611
"162967",9.39693432750917
"51116",9.39225198389774
"6139",9.39084658590698
"63876",9.38831909365634
"3212",9.38148046023954
"1138",9.38069436437664
"55603",9.37934653943534
"81889",9.37925643916409
"5794",9.37814631420476
"22853",9.37638416096827
"79446",9.37380528994043
"79673",9.37075151815299
"4674",9.36747918592072
"9976",9.36718094707058
"116966",9.36309244080689
"57552",9.3530158512374
"85377",9.35140521122446
"5223",9.34830654989183
"114134",9.34748229135374
"79683",9.34560309212477
"84622",9.343930858323
"23421",9.33993994729315
"51522",9.33242617424042
"605",9.33049164003313
"1374",9.33018837703716
"55245",9.32283805441911
"26092",9.31742696739995
"10195",9.31730888915932
"9079",9.31723139695052
"3426",9.3123626200148
"56911",9.30858664460845
"9832",9.29529184015028
"873",9.29385064912617
"8666",9.29025962954716
"79783",9.28344196879106
"51499",9.28140408796114
"58494",9.27996674046251
"5621",9.27896645610087
"51659",9.27690306999709
"115509",9.27606935905708
"2048",9.27440959075402
"2752",9.27363520114009
"3111",9.27342560070345
"27123",9.27075040869114
"11190",9.27005086257377
"29108",9.26914203378976
"79001",9.26483141870525
"8624",9.26339113487928
"97",9.26335958514343
"5902",9.26214982247147
"11149",9.26088371833678
"29785",9.26037292180687
"653464",9.25907557601104
"29990",9.25347055619425
"1748",9.25266669095326
"94107",9.25016922338485
"56882",9.24981707857278
"5433",9.248229648846
"9495",9.24150299892395
"84318",9.23869603170865
"9747",9.23796481139953
"1964",9.23658734005968
"57801",9.22741763763726
"80207",9.2243292799449
"54949",9.22340348468373
"3299",9.21863866892515
"57537",9.21706845118276
"1849",9.21625991766268
"2218",9.21490478649085
"5426",9.21473309293677
"79184",9.21417384458581
"8825",9.21252740619901
"26993",9.2124328361951
"2963",9.2095519333288
"9831",9.20917405680815
"7345",9.20493519534231
"84962",9.20423966297967
"112487",9.19620112018473
"540",9.19172783732301
"60343",9.19116594374131
"4522",9.18963262320015
"5366",9.1895977475757
"84765",9.1798821453816
"11213",9.17977610208479
"8905",9.17898548906749
"65005",9.17738625925154
"284325",9.17613846028313
"4940",9.17582257325009
"10548",9.16908994960025
"84278",9.16788450955256
"9751",9.16238341727721
"6575",9.1591384724169
"55509",9.15835685168767
"23543",9.15218952663187
"4983",9.14949125793716
"5993",9.14333232391296
"7368",9.13894085714288
"83640",9.13785947940683
"503542",9.13499741885443
"10626",9.13064376762754
"9582",9.12997866724187
"4982",9.1294197492098
"4998",9.1241876651676
"1104",9.12416046605169
"65988",9.12016384422177
"10935",9.11821289195808
"114898",9.11447120243636
"5834",9.1126056187259
"100170841",9.1116072524873
"26585",9.11130025738101
"79169",9.10935171601206
"3092",9.10901409411173
"57596",9.106872427393
"80321",9.10236285910166
"80011",9.10207360673783
"30012",9.09737551199986
"55253",9.09388862079098
"9510",9.08903443443919
"5867",9.08734785619535
"23609",9.08628130383164
"85450",9.08610385183565
"10944",9.08465883801218
"11093",9.08230057354262
"154881",9.07868884089114
"56852",9.07320810424402
"114",9.07152723435554
"23162",9.06981914278662
"572",9.0694932805843
"56893",9.06618559869162
"133308",9.06280499132857
"113655",9.06189694666138
"10622",9.06104495288247
"92822",9.05368978059474
"26577",9.05366563924284
"152217",9.05336578376257
"154141",9.04987757151445
"57168",9.0476497147529
"121457",9.04004150916311
"10797",9.03540470431538
"53944",9.03404499353417
"118472",9.03230060505316
"51808",9.03030196076524
"9400",9.0153000724695
"7840",9.01231056426635
"136051",8.99932889930271
"63905",8.9955947357252
"80195",8.99497364766025
"51524",8.99380065520287
"84681",8.99237028244181
"84081",8.99122319677983
"252839",8.98946729735346
"7301",8.98769598314079
"64860",8.98722908926044
"79666",8.98599937968463
"160897",8.98121235619132
"64374",8.97736834496756
"84619",8.97625755631415
"80254",8.96916921543638
"219790",8.96687991772267
"81930",8.96651072042028
"130162",8.96642751297274
"342132",8.96441124286325
"1112",8.96402378054952
"1810",8.95917524459964
"2863",8.95506455192366
"9918",8.95337887056568
"9610",8.94927371885411
"5955",8.94423856164962
"440295",8.94308843727584
"131474",8.93853827206219
"10144",8.93827602762843
"132720",8.93326460783419
"92949",8.93024647257645
"19",8.93000071707281
"54456",8.92840260362901
"10856",8.92118083216372
"57505",8.91949696631953
"624",8.91781722320592
"2395",8.91718878591948
"22929",8.91622717951577
"256435",8.91464653227365
"128434",8.91251930149256
"11232",8.90793484580673
"7156",8.90469467427106
"117608",8.90253489125832
"10166",8.89557730171203
"219902",8.89030873185012
"6482",8.88954019200618
"23117",8.88354541853683
"1911",8.8797490365655
"84450",8.87334464566736
"55003",8.87325618613477
"8518",8.87179634365999
"9534",8.87000893616406
"50507",8.86087777681982
"5892",8.86077136426046
"10955",8.86040562032507
"256281",8.86034596459067
"101060684",8.85374495149905
"284723",8.84922478820297
"27023",8.84781420148904
"84707",8.84680264539317
"7187",8.84415563737119
"81559",8.84124794241072
"10025",8.82909578571676
"54869",8.8287247217735
"6326",8.82629454285051
"81631",8.82015061828017
"54964",8.81721436905208
"4072",8.81574051712911
"9638",8.81371745032776
"107",8.81262928683539
"55644",8.81180653878072
"79957",8.79973197241297
"57449",8.79908074876473
"23580",8.79848844160496
"55297",8.79507637574138
"151648",8.7928550109501
"79187",8.79157868262141
"84289",8.79050221420003
"29883",8.7866970124829
"51079",8.7862158744394
"79937",8.78505689620623
"150275",8.78429643985131
"8821",8.78317878925327
"149013",8.78306540135631
"51070",8.77915372255085
"84142",8.77155765611241
"1454",8.76614570767731
"50509",8.75991026859552
"599",8.75673602914092
"140710",8.75647538588136
"55180",8.75521121624834
"84263",8.75414294073621
"79884",8.75379760894854
"148229",8.75305587599818
"9037",8.74629984437854
"56106",8.74546749444335
"11138",8.74536302803774
"280636",8.7405918369492
"51162",8.73684691607518
"27109",8.7360962672328
"169714",8.72923470661751
"64858",8.72753868293468
"26151",8.72737080965843
"22850",8.72577069774303
"84321",8.71911258024914
"2972",8.71895133431377
"79077",8.71387203010675
"348094",8.71298998677121
"5932",8.71280942220696
"7247",8.71240384182061
"149076",8.7094775016324
"55722",8.70899030360058
"80864",8.70711230224504
"90321",8.70601161556078
"57380",8.70494396912006
"29901",8.70471835069174
"57103",8.70034767279956
"320",8.69906281974232
"7464",8.69784563290436
"7292",8.69480024693449
"7319",8.6933911140551
"275",8.6919773941378
"10257",8.68794392509032
"55249",8.68611231450934
"23295",8.68202251954086
"221908",8.67744405508096
"25980",8.67331389932698
"23559",8.67151178128875
"22854",8.66941952710816
"146050",8.6690554911576
"55030",8.66568337959279
"9311",8.66520545181607
"284613",8.66432202106851
"10154",8.66107291417193
"89845",8.65785064533239
"2187",8.65719647481454
"3077",8.65630661326015
"63920",8.64936664556067
"6419",8.64897711893341
"150223",8.64876456860141
"81575",8.64794090652912
"2627",8.64552310009348
"10469",8.64027899876661
"89796",8.63420380620504
"9880",8.63266481811315
"56647",8.63050789435153
"3159",8.62855913242978
"83959",8.62802841877199
"55745",8.62740161839349
"57146",8.62605410286449
"94097",8.62292221097822
"79650",8.61881307255153
"7515",8.61662965450125
"10721",8.61542664699407
"26094",8.61206613971181
"6142",8.60191724772776
"90381",8.59662246994565
"79864",8.59609153235435
"9605",8.59416067140615
"55521",8.59379193127685
"51599",8.59021283062353
"286257",8.59007676534805
"7022",8.5876739461937
"10207",8.58692639072467
"348180",8.58224297204276
"120227",8.57916385224164
"200424",8.57783185570096
"8209",8.577819248284
"501",8.5776999878012
"10026",8.56426570422997
"51150",8.56378475464667
"23037",8.56362561800355
"51588",8.56317083288244
"84865",8.56112845462433
"9488",8.55871165566847
"79813",8.55825601857066
"7857",8.55810949801931
"22881",8.55745024879343
"64901",8.55385341019975
"79730",8.55167359398195
"84892",8.54358898341731
"10240",8.54305058039998
"143570",8.54236468029737
"4758",8.54146839697832
"23224",8.53607474035863
"65062",8.53134250238924
"29888",8.53130475015069
"7011",8.5293488845508
"1591",8.52523619816086
"10945",8.52301262374899
"100131211",8.51831610576067
"27434",8.51782876907887
"4835",8.5165099108391
"29117",8.51535955944133
"9088",8.51358914186193
"283576",8.51337797853509
"56890",8.51337016415215
"51006",8.51121037448288
"10266",8.51081259909576
"91687",8.50877223763994
"6845",8.50100023135193
"26249",8.50034300808125
"11112",8.49293674804429
"154467",8.49251022413079
"170679",8.4915003222604
"140685",8.48814859777194
"79695",8.48370963326501
"23126",8.47377079983185
"441250",8.47325034149066
"4163",8.47039422597906
"57184",8.4658609811545
"57718",8.46487438097368
"639",8.46159664803269
"154075",8.46088063364035
"2200",8.46042871844695
"283232",8.46013158044884
"79829",8.45943587220213
"128178",8.45602498698226
"84327",8.45597724666146
"51776",8.45543221813653
"10081",8.45107969035629
"27",8.44931350532473
"9181",8.44913610201339
"84126",8.44682472791557
"126298",8.44568914589366
"5575",8.44053643856811
"84320",8.43941424400379
"80328",8.43557473267451
"57532",8.43301868621233
"124222",8.42955274332148
"285613",8.42763654061268
"51170",8.42651189951508
"9284",8.42611167234289
"57465",8.41862399016023
"125919",8.41712668066737
"23457",8.41697663953943
"6398",8.41253397736425
"91368",8.41225470666651
"84650",8.41132816723742
"4801",8.40993459235714
"114659",8.40949275336654
"5588",8.4087974646632
"1062",8.40710516036851
"205251",8.40318453943345
"151188",8.40038301985086
"27342",8.39901725651538
"137682",8.3986822627064
"6048",8.39765486049945
"29965",8.39755663507179
"6573",8.39125564540474
"1952",8.38831178457073
"10212",8.3877407357437
"130916",8.38683676901054
"2117",8.38558634445342
"54994",8.38419022384557
"161176",8.37767804872389
"8869",8.37726623377173
"23550",8.37688802746453
"152579",8.37465671999196
"2868",8.36891990494153
"728340",8.36792167778647
"25915",8.36647616715062
"389337",8.36647495627902
"388558",8.36152205019183
"79066",8.3485103042886
"60492",8.34765501762243
"642",8.34334171446791
"253832",8.34272522934501
"1389",8.34230018273928
"54461",8.33819955459926
"27445",8.33757760547096
"57827",8.33525808704228
"84060",8.33448758535118
"23279",8.32905655504898
"79752",8.328241324882
"7697",8.32765802896574
"152519",8.32555082982346
"81611",8.32511463533312
"4085",8.32487890898791
"10969",8.32270041971379
"56848",8.31717143176119
"157869",8.31505748334692
"114926",8.31417746975868
"5774",8.31188907585166
"644019",8.3060525819995
"57099",8.30448386521427
"9578",8.30296302048472
"2042",8.29888051828598
"57335",8.29236624092666
"8894",8.29227621139928
"515",8.29140073223477
"9342",8.2862116426222
"5073",8.28555350101396
"79109",8.281451759314
"56992",8.27768855325883
"7443",8.2736306123003
"80219",8.25782834099222
"11180",8.25707311347607
"54820",8.25101461837142
"54331",8.24978303643326
"92591",8.24673588972571
"2020",8.24494524134496
"7976",8.24082049742177
"2074",8.23409731148305
"64112",8.23406202517271
"22985",8.23277673918849
"5228",8.23103091710506
"11064",8.22783487318214
"140862",8.22587157954798
"3083",8.22212852669841
"81566",8.21922822617856
"7918",8.21639375229018
"343099",8.21238429921402
"79669",8.20832969083347
"2222",8.20773431900987
"92170",8.20700385673462
"58191",8.20505409013836
"8273",8.18839957117763
"60489",8.18766964998669
"8908",8.18696696926498
"11073",8.18489272255009
"51250",8.18310790182796
"176",8.18187189198069
"65094",8.18103804218159
"80045",8.18076970438043
"23566",8.17763656205711
"79781",8.17435807321848
"84936",8.17142575813166
"1993",8.17077242604286
"2057",8.17052087208602
"11344",8.17047052858576
"57460",8.16950550399389
"55776",8.16928036475544
"7220",8.16750850088308
"115416",8.16715945255274
"828",8.16562866199416
"2331",8.16294490721385
"283349",8.16077808210292
"8767",8.14836390561526
"4134",8.14717032286445
"1124",8.1452805915937
"65082",8.14366069740624
"23532",8.13908281305506
"9331",8.13908145941301
"30811",8.13900419948564
"5305",8.13679037748239
"80034",8.13617856005857
"80228",8.1356178452202
"115560",8.13388746203582
"10682",8.1335262675666
"132001",8.13007557843674
"64863",8.12696265995529
"728215",8.12613609998389
"10975",8.1248060908897
"4716",8.1237366162984
"9212",8.12198697282182
"7165",8.12195674244568
"9071",8.11537757871481
"656",8.1132968366017
"147372",8.11315024143485
"6737",8.11266728397008
"55655",8.11033030974761
"24137",8.10753653422293
"5454",8.10749556012153
"55905",8.10334752097639
"83636",8.10215575401975
"84451",8.1019464543633
"253190",8.10047153160074
"2166",8.09677849017361
"2230",8.09518722017084
"84629",8.09515998729967
"3096",8.09331894580987
"348262",8.09315334595149
"6638",8.0923692100721
"6572",8.09033865639927
"9771",8.08957731282715
"3482",8.08921098840361
"11030",8.08776761353988
"10252",8.07792109617717
"55901",8.07645989431305
"25983",8.07449596934241
"54852",8.07430864464805
"9015",8.0741498180797
"23555",8.07272078896257
"23397",8.07043095834187
"10052",8.06933956976929
"51562",8.06933128606636
"140467",8.06413606996584
"339105",8.0635029669649
"56125",8.06179066941209
"56913",8.05800666180407
"55666",8.05751814360207
"92421",8.05701028936505
"10148",8.0549946411725
"55846",8.05341253995316
"378108",8.05052973997981
"7045",8.05026603561775
"55152",8.04905235128301
"9516",8.04423113304735
"27332",8.04256405093642
"58490",8.0420591594733
"5198",8.0419825618701
"131544",8.04196860056132
"23379",8.04011786082951
"285267",8.03414020810178
"55178",8.03266243525085
"374819",8.02873298577924
"23186",8.02663357579275
"84069",8.02253990375366
"317781",8.0209813521532
"6780",8.02046011527344
"116028",8.01639259599
"85865",8.01074126201554
"25945",8.01043673701344
"6498",8.00882090762498
"57717",8.00847194658451
"4302",8.00564629267001
"2191",8.0049135392844
"2077",8.0047168075653
"84894",7.99943647695367
"60493",7.99836726511994
"7741",7.99473667183621
"23194",7.99157294573847
"51218",7.99131064211922
"150771",7.98924034768258
"81557",7.98778918611193
"4324",7.98653501565431
"51754",7.9819108602175
"8635",7.98073824758526
"4976",7.98034845367081
"54534",7.98034773356008
"7798",7.97858792838581
"64582",7.97771506885435
"284297",7.97661369728783
"112724",7.97621170088886
"150946",7.97538937446894
"55116",7.97454232087025
"10528",7.97325870902952
"360200",7.96972487783666
"9640",7.96914057747453
"728841",7.96868081128024
"7222",7.96549976808279
"5081",7.95976327868688
"1513",7.95659717451542
"148641",7.956595031887
"10309",7.95608586054274
"282974",7.95455198206444
"222166",7.95180844478112
"147965",7.95169681175533
"23261",7.94523485664621
"51398",7.94347048408218
"3198",7.94310345929424
"81691",7.94308318126151
"8570",7.94057276963737
"222537",7.94051052968402
"122786",7.93973781120512
"80863",7.93932335444537
"23510",7.93687713279716
"57489",7.92573523629697
"7068",7.92041273495747
"10650",7.92017438114504
"4291",7.91824532599327
"64386",7.91662514354124
"9696",7.91630173445889
"51385",7.91619091895808
"90141",7.90860000064736
"25895",7.90602126490177
"10019",7.90383369310785
"10841",7.90359306457092
"113115",7.90163333071797
"90488",7.90013391451606
"1840",7.89796514739869
"56952",7.88796144397936
"2958",7.88638560028127
"727910",7.88427310931479
"9159",7.88089558088101
"3954",7.88084993913509
"5467",7.88077030301327
"23177",7.87931637972424
"23339",7.87841604379458
"283554",7.87761049368515
"55723",7.8773476491438
"23148",7.87604488644482
"6692",7.86469445534434
"1047",7.86219107630499
"3032",7.86179234570549
"83605",7.85976666613794
"6578",7.85842631156604
"10100",7.85064531800755
"286319",7.84639006486941
"65993",7.84504934723984
"3706",7.84195490022122
"1955",7.84189354589514
"249",7.84120033237743
"5954",7.840641710815
"9737",7.84048194596001
"81031",7.83988814894993
"64236",7.83985793428652
"84342",7.83716911029251
"9782",7.83682512282536
"4234",7.83586423050683
"130074",7.83418971145568
"51421",7.83417647971346
"84256",7.83265219817834
"2764",7.83265053916908
"10434",7.82978524741003
"10459",7.82674978008755
"51236",7.82260579326762
"79818",7.81903344619094
"2339",7.81757617042016
"5119",7.81586928231683
"50628",7.81351229436564
"4837",7.81341195940728
"7111",7.81115451658016
"10134",7.80978341457875
"57217",7.80933064202431
"91749",7.80642074692717
"55336",7.80365256182026
"84172",7.79798260789867
"51422",7.79384432546458
"29982",7.78866348758068
"283464",7.7873116933469
"85462",7.78516758170279
"128486",7.7845250173913
"56977",7.77983300816399
"112858",7.7797100311959
"54884",7.7793918521978
"139324",7.77694126022069
"441027",7.77290722262235
"283212",7.77129249236092
"521",7.76948814109092
"11056",7.7640277356314
"317749",7.76341269669991
"10311",7.7633081609073
"64145",7.76311007631186
"4174",7.76225986642309
"9208",7.75748487867549
"4967",7.75556533193219
"29923",7.7503285775575
"23598",7.74443878407838
"349136",7.74219969806271
"1317",7.73929859387641
"339487",7.73461037693842
"55140",7.724758081545
"27330",7.71406466252246
"53981",7.70919499538259
"4482",7.70464848879914
"6649",7.70397139500065
"145773",7.70087013923722
"7514",7.70045632998681
"51388",7.69647877978819
"4995",7.69303438065033
"255104",7.68992374219965
"400986",7.68592854680666
"132158",7.68581115721158
"9700",7.68316104754863
"161823",7.67677799062111
"112885",7.67584716142617
"55281",7.67398864218732
"85007",7.67215231508287
"10728",7.67077588915857
"65078",7.66999285199308
"4208",7.66836658725429
"317761",7.66810435223612
"10953",7.66747224692494
"965",7.66094185690551
"3215",7.65999134868074
"57711",7.6587473677322
"160335",7.65410549222336
"80024",7.65406245882107
"81856",7.65334979985161
"163033",7.65243330055176
"7727",7.6486633978561
"5184",7.64603221658691
"29948",7.64336043284236
"256227",7.64310572752572
"11067",7.64262476507905
"155054",7.63988266112968
"84248",7.63892001449926
"4528",7.63582815247225
"25912",7.63189091021131
"1017",7.62946993077575
"400673",7.62753970691059
"116236",7.62513656665516
"55124",7.6219111490592
"653519",7.6196241504166
"80724",7.61953093561279
"85459",7.61854745405997
"224",7.61848991176389
"50649",7.61653355727958
"9236",7.61649242249887
"2954",7.60864869495318
"113675",7.60683408786972
"59277",7.60641053456789
"64105",7.60556438493664
"25830",7.59665144922223
"151313",7.59563599706539
"64506",7.59320275826232
"23682",7.59075602531862
"10208",7.58841896139591
"1891",7.58380701790223
"28511",7.5831442351755
"84079",7.57741094002131
"8760",7.57620053825243
"55125",7.57589018081067
"54960",7.57552251750491
"283951",7.57258218773731
"98",7.56535378085258
"57730",7.56414451462893
"83594",7.56313233982822
"3209",7.55925446149579
"53637",7.55133487472216
"84279",7.54676748332311
"137492",7.5454593556013
"64084",7.54482314818768
"65990",7.54464223819481
"5859",7.54068764476543
"57037",7.53852940934778
"5090",7.53401073691267
"152573",7.52831523550159
"10267",7.52670720349717
"56603",7.52482242243905
"6815",7.51578185115514
"9829",7.51400453906624
"1967",7.51388819721203
"10137",7.51345714132967
"152189",7.51191518019743
"23127",7.50758967965647
"55929",7.49706511414308
"91775",7.49004496917871
"161882",7.4869718198291
"200316",7.47932944382275
"54981",7.47920946543019
"729533",7.47844304883921
"338657",7.47778678780331
"51295",7.474952913906
"22926",7.47098863784759
"65083",7.46705139640544
"347240",7.46468499048948
"3714",7.46316299174414
"6392",7.46134067687474
"54784",7.4587084059743
"580",7.4579956673772
"1717",7.45798920831045
"55052",7.45544341237417
"4820",7.45450849129423
"100127983",7.4537027136159
"10781",7.45217962314136
"84904",7.44389108500265
"5352",7.4431382519078
"55226",7.43841350200067
"1312",7.43034060426267
"730755",7.42966623288137
"7042",7.42758079455628
"284114",7.41993792985945
"4916",7.41641896856936
"79173",7.41638730540271
"84282",7.41312697613045
"892",7.41059928460156
"352954",7.40741334340805
"29081",7.40532771978531
"9774",7.40488214387508
"26286",7.40395606866185
"3170",7.40329865481844
"79868",7.39700126437213
"79007",7.39648140373581
"4905",7.39469168144096
"135293",7.39433108426403
"60672",7.39289543353781
"80344",7.38810665112508
"54830",7.37658119972673
"590",7.37622657479303
"696",7.37468382954795
"7711",7.37270539606429
"6138",7.37006141185415
"201780",7.36688821695675
"6785",7.36518471375585
"91748",7.36469336567125
"9801",7.3641311508484
"221785",7.36347339444326
"147650",7.36132224893996
"8731",7.36097903270149
"51496",7.36037926621212
"163154",7.3590903755812
"9985",7.35908081924434
"9093",7.35815671039351
"152815",7.35666075532771
"146691",7.34864755099601
"124512",7.34861382160559
"10464",7.34832080725438
