"database","pathway_key","pathway_id_human_KD","pathway_id_mouse_KD","pathway_name_human_KD","pathway_name_mouse_KD","NES_human_KD","NES_mouse_KD","padj_human_KD","padj_mouse_KD","signed_log10padj_human_KD","signed_log10padj_mouse_KD","significant_human_KD","significant_mouse_KD","leading_edge_human_KD","leading_edge_mouse_KD","pathway_name","delta_NES_human_minus_mouse","abs_delta_NES_human_minus_mouse","direction_pattern"
"KEGG","Steroid hormone biosynthesis","hsa00140","mmu00140","Steroid hormone biosynthesis","Steroid hormone biosynthesis",-1.02316133483812,1.20908040891269,0.522281952397647,0.405693950177936,-0.28209498107385,0.391801468568607,FALSE,FALSE,"1585/6716/3284/54577/6783/51144/54578/9420/3293/79154/10170/7923/8630","56348/241452/57357/13123/15485/394435/13078/192970/56448/394432","Steroid hormone biosynthesis",-2.23224174375081,2.23224174375081,"opposite direction"
"KEGG","Chemokine signaling pathway","hsa04062","mmu04062","Chemokine signaling pathway","Chemokine signaling pathway",-1.35557876661506,0.875855479967527,0.046332472112475,0.848867293494037,-1.33411452698951,0.0711601992826206,TRUE,FALSE,"2268/6011/998/5604/9547/3577/5332/6352/5291/111/23236/4792/673/1147/10663/5568/6355/3265/2771/2773/5580/5058/5331/2829/2931/2783/408/5906/196883/2185/9844/6774/3718/1398/4790/5747/6714/5295/112/2870/3717/5290/6387/10451/5595","20846/16453/20847/20312/18798/11651/26385/14682/20315/14701/18795/26395/15461/14693/14708/20416/18176/104111/216148/20306/109905/26417/18706/20779/12540/18709/14688/22325/14083/14696/14706/20304/18803/16452/16151/14702/18797/56637/20848/20307/110157","Chemokine signaling pathway",-2.23143424658259,2.23143424658259,"opposite direction"
"KEGG","Th17 cell differentiation","hsa04659","mmu04659","Th17 cell differentiation","Th17 cell differentiation",-0.978907227991924,1.25186752870877,0.585577335481702,0.305805977462028,-0.232415740805053,0.514554029867443,FALSE,FALSE,"6097/4792/5532/1147/3561/6258/3716/4772/4089/6774/3718/6776/4790/3717/3127/4775/5530/5595","16177/20846/16453/19056/20852/12394/19057/20182/16451/26420/26417/26419/21813/16818/14281/56717/15251/16180/16189/14462/18803/16452/54721/16193/21803/16151/26414/14999/20848","Th17 cell differentiation",-2.23077475670069,2.23077475670069,"opposite direction"
"KEGG","Taste transduction","hsa04742","mmu04742","Taste transduction","Taste transduction",-1.1623742233173,1.06811215595184,0.354230653417645,0.552727272727273,-0.450713859763354,0.25748910588549,FALSE,FALSE,"2556/6337/3359/9177/8645/2557/2554/80834/3354/5332/10021/23236/5568/5331/196883/112/3710/775","18573/228139/12286/18798/18795/12288","Taste transduction",-2.23048637926914,2.23048637926914,"opposite direction"
"KEGG","Th1 and Th2 cell differentiation","hsa04658","mmu04658","Th1 and Th2 cell differentiation","Th1 and Th2 cell differentiation",-1.32637721756155,0.898632648457348,0.163416133974968,0.774869286557598,-0.786705068058223,0.110771552867382,FALSE,FALSE,"4792/5532/3596/1147/3561/3716/4094/4772/3718/6776/4790/3717/3127/4775/5530/5595/3516","19664/20846/16453/19056/20852/19057/16451/26420/26417/26419/16818/14281/103806/16189/14462/18803/16452/54721/16151/26414/14999","Th1 and Th2 cell differentiation",-2.2250098660189,2.2250098660189,"opposite direction"
"KEGG","Yersinia infection","hsa05135","mmu05135","Yersinia infection","Yersinia infection",-1.15630166256304,1.06671346380824,0.298708693815323,0.545122587376109,-0.524752137218182,0.263505822430989,FALSE,FALSE,"5608/5586/998/5602/5604/23118/6197/644150/5291/4792/1147/29110/382/9815/4772/10096/10109/6416/2185/9844/10092/1398/4790/5747/6714/5295/10458/8395/5290/4775/10095/10451/5595","26396/20112/11867/68089/67771/11651/14268/110596/14682/266632/26395/26398/11461/16179/17874/26420/11845/21898/16801/26417/330662/242687/18706/20779/26419/74117/12540/18709/16818/14281/26400/22325/14083/11465/110651/18803/74192/76709/16193/16151/66713/26414/26399/56637/215280","Yersinia infection",-2.22301512637128,2.22301512637128,"opposite direction"
"KEGG","Morphine addiction","hsa05032","mmu05032","Morphine addiction","Morphine addiction",-1.19839031589318,1.02398916300515,0.238011006289308,0.595286383663193,-0.623402959497306,0.225274051208653,FALSE,FALSE,"5579/2557/2554/156/108/140679/3765/774/4988/2567/2778/5138/50940/111/5142/5568/2771/2773/5150/2783/408/2775/196883/5141/112/2870/5151/5144/5140","18573/12286/18576/26385/238871/18578/14701/23984/14693/14708/104111/14688/218461/14696/14706","Morphine addiction",-2.22237947889833,2.22237947889833,"opposite direction"
"KEGG","Apoptosis","hsa04210","mmu04210","Apoptosis","Apoptosis",1.04975067589399,-1.16597644086978,0.50375160861125,0.373947846179237,0.297783554032226,-0.42718896383155,FALSE,FALSE,"8795/1676/84823/1075/54205/142/1514/332/7132/143/835/4616/840/5293/1508/10038/4170/4001/5605/1512/8722/637/598/55367/823/3709/355/8837/3725","16440/12125/12367/16905/13198/18607/16907/14102/18049/64138/18035/11799/13030/74769/18710/16476/13666/13033/58801/17873/23882","Apoptosis",2.21572711676377,2.21572711676377,"opposite direction"
"KEGG","Tryptophan metabolism","hsa00380","mmu00380","Tryptophan metabolism","Tryptophan metabolism",-1.13129235517287,1.08152043891846,0.393403129573342,0.545122587376109,-0.405162189533543,0.263505822430989,FALSE,FALSE,"38/223/4128/217","110695/93747/21743/110446/15107/13078","Tryptophan metabolism",-2.21281279409133,2.21281279409133,"opposite direction"
"KEGG","Human immunodeficiency virus 1 infection","hsa05170","mmu05170","Human immunodeficiency virus 1 infection","Human immunodeficiency virus 1 infection",-1.01850659079897,1.17859893217645,0.551038697417293,0.337900874635569,-0.258817901176044,0.471210684079174,FALSE,FALSE,"4772/3265/2771/2773/581/1072/5058/164/596/494551/6198/2783/2775/8454/2185/3134/1398/4790/9978/5747/5295/3985/3710/5290/4775/1174/5530/3135/5595/3708/1642","15040/69550/209387/26396/19056/12048/80287/73181/319236/11651/12442/24088/21937/13194/99375/14682/266632/19057/21354/14701/15039/26395/15461/11767/16179/14693/17874/14708/14082/26420/18176/21898/26417/14972/67673/12028/245000/71609/18706/26419/15015/56045/75717/14672/18709/14281/14688/26400/56717/14083/14696/14706/213233/14964/26965/16439/12370/18803","Human immunodeficiency virus 1 infection",-2.19710552297542,2.19710552297542,"opposite direction"
"KEGG","Choline metabolism in cancer","hsa05231","mmu05231","Choline metabolism in cancer","Choline metabolism in cancer",-1.02879179965679,1.16777326364896,0.519775402649855,0.39988684582744,-0.284184276482173,0.39806288163421,FALSE,FALSE,"5602/5604/6583/5291/1978/283748/3265/57153/123745/5159/6198/1119/9468/5900/8611/5295/8395/5290/5321/5595/5156","26396/50784/13685/67916/331374/11651/18777/12660/236899/18805/26395/15461/18595/26420/18176/26417/22084/242687/212862/18706/26419/18783/380921/227333/18709/14281/56717/15251/71785","Choline metabolism in cancer",-2.19656506330575,2.19656506330575,"opposite direction"
"KEGG","Cholesterol metabolism","hsa04979","mmu04979","Cholesterol metabolism","Cholesterol metabolism",0.92469134664951,-1.27071598899844,0.671437886173813,0.31852879944483,0.172994157142201,-0.496851295276728,FALSE,FALSE,"6272/3931/9388/4023/3949/7416/4043/83930/1593/255738/57552/19","18145/20778/14725/20661/16816/11816/16891","Cholesterol metabolism",2.19540733564795,2.19540733564795,"opposite direction"
"KEGG","Pantothenate and CoA biosynthesis","hsa00770","mmu00770","Pantothenate and CoA biosynthesis","Pantothenate and CoA biosynthesis",-1.0930320443811,1.09856275695646,0.471418839412894,0.550316346388765,-0.326593065660712,0.259387586878098,FALSE,FALSE,"51380/53354/217","12035/71743/246277/66812/74450/11671","Pantothenate and CoA biosynthesis",-2.19159480133756,2.19159480133756,"opposite direction"
"KEGG","Adipocytokine signaling pathway","hsa04920","mmu04920","Adipocytokine signaling pathway","Adipocytokine signaling pathway",-1.18423715004611,0.990703712240513,0.282872325929963,0.655319627008201,-0.548409538523209,0.183546824606489,FALSE,FALSE,"6256/3952/2182/4794/23305/126129/5602/3667/32/4792/51094/1147/6258/5443/5571/51703/53632/6774/5562/4790/3717/2181","74551/68401/20525/11651/21937/207565/20182/12702/433256/26420/78070/71609/26419/50790/56717","Adipocytokine signaling pathway",-2.17494086228662,2.17494086228662,"opposite direction"
"KEGG","IL-17 signaling pathway","hsa04657","mmu04657","IL-17 signaling pathway","IL-17 signaling pathway",-1.2817876053813,0.8888916742559,0.165513888235386,0.774869286557598,-0.781165558801072,0.110771552867382,FALSE,FALSE,"3627/836/6354/5598/5602/23118/6426/4792/3596/1147/727897/29110/4314/9618/29761/1051/51433/7184/4318/5743/4790/5595/4322","19225/171095/14283/59008/17392/16819/14082/26420/50772/17386/20306/26417/71609/26419/103213/12608/14281/110809/16189/22032/12370/17395/16193/16151","IL-17 signaling pathway",-2.1706792796372,2.1706792796372,"opposite direction"
"KEGG","Neuroactive ligand-receptor interaction","hsa04080","mmu04080","Neuroactive ligand-receptor interaction","Neuroactive ligand-receptor interaction",-0.935579086241193,1.23478302495993,0.727259549177357,0.305805977462028,-0.138310567601968,0.514554029867443,FALSE,FALSE,"2913/5724/116443/59340/59350/5031/6869/2357/5173/7442/2556/4142/5741/6753/8001/2566/3952/1394/148/887/2692/8698/2587/84634/7434/2642/2557/2847/1816/2554/9127/51738/64106/680/2859/3827/2899/2918/2834/1135/6870/6865/3354/4988/5029/2906/2567/165829/2846/2903/706/27334/2902/796/5027/5443/6344/51083/9170/5025/1137/2891/155/2901/9002/2740/1901/2690/885/150/10424/9294/344838/5731/7067/718","78134/12266/11535/18442/14799/228139/19220/18438/12257/14600/14739/54598/72075/14806/223780/11550/13610","Neuroactive ligand-receptor interaction",-2.17036211120112,2.17036211120112,"opposite direction"
"KEGG","Amphetamine addiction","hsa05031","mmu05031","Amphetamine addiction","Amphetamine addiction",-1.55925191918694,0.599449779979631,0.0623237153705801,0.992378048780488,-1.20534666450037,0.00332285080746826,FALSE,FALSE,"2906/2778/7054/801/111/5532/3065/2903/2902/5568/818/2891/6531/817/1386/5501/5530/775/5499/4128","14799/12915/19056/19057/12288/108058/11911/14281/11838/14802","Amphetamine addiction",-2.15870169916657,2.15870169916657,"opposite direction"
"KEGG","VEGF signaling pathway","hsa04370","mmu04370","VEGF signaling pathway","VEGF signaling pathway",-1.09544964193963,1.06289299380554,0.419981325863679,0.552727272727273,-0.376770019732242,0.25748910588549,FALSE,FALSE,"998/5604/5291/5532/7422/283748/3265/123745/5743/5747/6714/5295/5290/5321/5530/5595","26396/19056/19225/11651/19057/56632/26395/15461/18176/216148/26417/22339/18706/20779/18783/12540/18709/14083/102626/18803","VEGF signaling pathway",-2.15834263574517,2.15834263574517,"opposite direction"
"KEGG","Pertussis","hsa05133","mmu05133","Pertussis","Pertussis",-0.903972308635621,1.24524097769686,0.720587996953048,0.360708761074392,-0.14231297632457,0.442843309192432,FALSE,FALSE,"2771/2773/1072/3659/4790/715/716/5595/718","12266/50908/50909/266632/12268/117149/16179/17874/26420/21898/26417/12369/107607/26419/14281","Pertussis",-2.14921328633248,2.14921328633248,"opposite direction"
"KEGG","Starch and sucrose metabolism","hsa00500","mmu00500","Starch and sucrose metabolism","Starch and sucrose metabolism",-1.15138109979498,0.997776404217222,0.368748975241843,0.641173524150268,-0.433269177922069,0.193024419182581,FALSE,FALSE,"3101/7360/2821/178/2548/3098/5236","68401/14936/14751","Starch and sucrose metabolism",-2.1491575040122,2.1491575040122,"opposite direction"
"KEGG","Non-small cell lung cancer","hsa05223","mmu05223","Non-small cell lung cancer","Non-small cell lung cancer",0.913091616613645,-1.22539826357847,0.696854624113236,0.336474060619821,0.156857813767972,-0.473048410678925,FALSE,FALSE,"1026/1956/1021/1643/5578/4616/5293/7039/5605/5336/1870/595/3800/5915","16572/16573/242705/16574/18607/56289/18752/74769/18710/27015/234779/17873/23882","Non-small cell lung cancer",2.13848988019212,2.13848988019212,"opposite direction"
"KEGG","Renal cell carcinoma","hsa05211","mmu05211","Renal cell carcinoma","Renal cell carcinoma",-1.18110445564707,0.941980806544176,0.305118250041429,0.725348003667584,-0.515531815119813,0.139453579896486,FALSE,FALSE,"5291/8453/673/6923/7422/3265/2889/54583/5058/5906/405/1398/9978/5295/7043/5290/2033/5595/3082","26396/14194/11864/15234/20525/11651/112406/11836/26395/15461/18176/109905/26417/67673/22339/18706/12540/18709/15251/71745","Renal cell carcinoma",-2.12308526219125,2.12308526219125,"opposite direction"
"KEGG","Alcoholic liver disease","hsa04936","mmu04936","Alcoholic liver disease","Alcoholic liver disease",-1.02008436267766,1.09402623871294,0.527121660201508,0.514082278481013,-0.278089137621663,0.288967366937402,FALSE,FALSE,"32/4792/51094/1147/31/929/29110/131/9663/6720/5571/53632/6416/6934/51/5562/4790/2308/223/1499/718/217","12266/110695/11529/20787/171095/11651/21937/207565/26408/14104/107476/266632/12443/11532/11370/12268/26398/117149/16179/17874/14082/26420/21898/78070","Alcoholic liver disease",-2.1141106013906,2.1141106013906,"opposite direction"
"KEGG","SNARE interactions in vesicular transport","hsa04130","mmu04130","SNARE interactions in vesicular transport","SNARE interactions in vesicular transport",0.860221419846105,-1.25160740440293,0.750755179895906,0.337900874635569,0.124501662668844,-0.471210684079174,FALSE,FALSE,"10652/6804/9341/8675/9527/51272/6843/6809/6845/9342","20333/53331/74732/56418/20907/67474/20908","SNARE interactions in vesicular transport",2.11182882424903,2.11182882424903,"opposite direction"
"KEGG","Phospholipase D signaling pathway","hsa04072","mmu04072","Phospholipase D signaling pathway","Phospholipase D signaling pathway",-0.99892834100437,1.11072779587359,0.562328923357664,0.447501982553529,-0.250009578002988,0.34920503630304,FALSE,FALSE,"2778/3577/5332/5291/111/2846/23236/283748/4254/382/3265/9170/2534/123745/5331/5159/10411/196883/2185/5900/8611/5295/112/8395/5290/1759/5321/5595/5156","78134/26396/19158/19220/50784/14673/67916/331374/18798/11651/13429/56632/18805/19159/18795/26395/15461/18595/67512/20416/18176/11845/104111/216148/26417/22084/18706/18783/380921/227333/18709/56717/71785/67168","Phospholipase D signaling pathway",-2.10965613687796,2.10965613687796,"opposite direction"
"KEGG","Osteoclast differentiation","hsa04380","mmu04380","Osteoclast differentiation","Osteoclast differentiation",-1.04596287036969,1.06079306262279,0.488329171642601,0.545122587376109,-0.311287331204323,0.263505822430989,FALSE,FALSE,"11027/5608/5602/5604/23118/5971/169200/1436/5291/4792/5532/1147/3716/4772/4689/2534/488/487/3726/29760/8878/4791/4790/5295/3710/1435/5290/5530/5595/3708","16391/16177/20846/19056/20847/11651/14283/21937/13038/12977/19057/53313/26395/12702/16451/26420/26417/18706/26419/21813/15976/18709/16818/14281/26400/15975/14360/16416/18383/16439/12703/54721/21803/16151/19698/18412/26414/26399","Osteoclast differentiation",-2.10675593299248,2.10675593299248,"opposite direction"
"KEGG","Alanine, aspartate and glutamate metabolism","hsa00250","mmu00250","Alanine, aspartate and glutamate metabolism","Alanine, aspartate and glutamate metabolism",-0.801990096785874,1.29924771810358,0.818988233852188,0.3550384821908,-0.0867223375677555,0.449724571741092,FALSE,FALSE,"189/2805/137362/2806/159/443/2747","108682/11566/14661/11898/27053/69719/52633","Alanine, aspartate and glutamate metabolism",-2.10123781488945,2.10123781488945,"opposite direction"
"KEGG","Nicotine addiction","hsa05033","mmu05033","Nicotine addiction","Nicotine addiction",-1.00831802795841,1.08262850027913,0.551038697417293,0.556494820812001,-0.258817901176044,0.25453887320391,FALSE,FALSE,"8973/2562/55879/116443/2556/2566/2557/2554/140679/774/2906/2567/2903/2902/1137/2891","14799/12286","Nicotine addiction",-2.09094652823754,2.09094652823754,"opposite direction"
"KEGG","Propanoate metabolism","hsa00640","mmu00640","Propanoate metabolism","Propanoate metabolism",-0.81946017527604,1.25439173613885,0.7918005648067,0.357334144856969,-0.101384192793027,0.446925483057398,FALSE,FALSE,"32/1738/31/160287/51/55902/35","20917/11409/66904/16828/107476/13171/93747/12039/17850/110821","Propanoate metabolism",-2.07385191141489,2.07385191141489,"opposite direction"
"KEGG","ATP-dependent chromatin remodeling","hsa03082","mmu03082","ATP-dependent chromatin remodeling","ATP-dependent chromatin remodeling",-1.29495419928889,0.77475592144518,0.163416133974968,0.946020831788865,-0.786705068058223,0.0240993001401305,FALSE,FALSE,"6944/6599/80314/9643/57459/54108/9219/85235/3065/55193/10524/10445/1107/8332/1108/8099/8295/54891/55274/10467/8331/8338/10263/27443/6601/5931/8932/8329/196528/92815","20587/72057/66923/15270/20174/70088/93696/100683/68094/11461/52004/64050/51812/81601/17192/20586/68142","ATP-dependent chromatin remodeling",-2.06971012073407,2.06971012073407,"opposite direction"
"KEGG","Nucleotide excision repair","hsa03420","mmu03420","Nucleotide excision repair","Nucleotide excision repair",1.07505088491345,-0.987656879834134,0.4931199313885,0.663986013986014,0.307047443388341,-0.177841068392025,FALSE,FALSE,"5425/1643/7508/6118/2068/2067/2073/81488/54107/6119/5984/5439/5982/5886/5426/5433/728340/2074/5441/1161/56655/5111","69920/69263/72584/59001/18538/69833/20022/319955/209357/69241/50505/107986/13871/19687/66467/68275/14884/56438/17420/71101/67967/22592/231329/19359/67710/19891","Nucleotide excision repair",2.06270776474758,2.06270776474758,"opposite direction"
"KEGG","Hormone signaling","hsa04081","mmu04081","Hormone signaling","Hormone signaling",-1.20180391569542,0.860201751164501,0.22887646006197,0.858076769292283,-0.640398872204898,0.0664738555212918,FALSE,FALSE,"2776/5741/9843/6753/3952/1394/2790/148/90/887/2692/7434/2642/2847/1816/51738/108/2834/269/4988/3667/2778/5332/53919/5291/111/23236/51094/796/4882/5568/5443/2771/2773/4089/5331/155/2783/2775/10268/10411/196883/2740/4086/4881/2690/6774/885/6776/2099/150/6714/5295/112/3717/5290/5593/7067","19092/56089/12167/14673/14600/18798/14682/14701/18795/11550/14693/14708/104111/18706/20779/13371/14672/18709/14688/11609/14696/20606/14706/16416/16452/230103/11548/68465/14674/14702/18797","Hormone signaling",-2.06200566685992,2.06200566685992,"opposite direction"
