"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-5357956","TNFR1-induced NF-kappa-B signaling pathway",31,-0.224232050637742,-0.692990101350201,0.906303236797274,0.998359939772835,0.998359939772835,1676,"tags=19%, list=14%, signal=17%","78294/106025/22029/22187/14694/66513",0.042845050912155
"R-MMU-418597","G alpha (z) signalling events",22,0.228553809110409,0.692731214258115,0.91415313225058,0.998359939772835,0.998359939772835,3245,"tags=36%, list=26%, signal=27%","11551/11513/56533/14701/14688/14696/14707/19734",0.0566484183613995
"R-MMU-451927","Interleukin-2 family signaling",22,-0.247311534311112,-0.690535817300294,0.90893169877408,0.998359939772835,0.998359939772835,1887,"tags=23%, list=15%, signal=19%","18708/14784/20848/20850/20851",0.0439759278026345
"R-MMU-9864848","Complex IV assembly",32,-0.224222992119372,-0.687849667107282,0.925686591276252,0.998359939772835,0.998359939772835,2115,"tags=19%, list=17%, signal=16%","66272/69802/52892/12864/66379/52469",0.0394366509525593
"R-MMU-977444","GABA B receptor activation",23,-0.236629975178582,-0.6775604612117,0.917383820998279,0.998359939772835,0.998359939772835,3691,"tags=35%, list=30%, signal=24%","66066/16518/14702/54393/104110/14706/14700/104111",0.0427591434738678
"R-MMU-991365","Activation of GABAB receptors",23,-0.236629975178582,-0.6775604612117,0.917383820998279,0.998359939772835,0.998359939772835,3691,"tags=35%, list=30%, signal=24%","66066/16518/14702/54393/104110/14706/14700/104111",0.0427591434738678
"R-MMU-9772755","Formation of WDR5-containing histone-modifying complexes",34,-0.216551200332242,-0.674562148490956,0.928684627575277,0.998359939772835,0.998359939772835,2786,"tags=24%, list=23%, signal=18%","208043/665775/67933/51812/239510/76719/217031/14534",0.0383995813369433
"R-MMU-2995383","Initiation of Nuclear Envelope (NE) Reformation",17,-0.250599331610795,-0.673065170263007,0.91394148020654,0.998359939772835,0.998359939772835,2635,"tags=24%, list=21%, signal=19%","16211/16905/19052/69922",0.0429311093452583
"R-MMU-8964616","G beta:gamma signalling through CDC42",14,0.246284214516583,0.660128845083242,0.932530120481928,0.998359939772835,0.998359939772835,2986,"tags=36%, list=24%, signal=27%","14701/14688/14696/12540/14707",0.0574877409561325
"R-MMU-1296041","Activation of G protein gated Potassium channels",15,-0.255063160565962,-0.650351619681801,0.923214285714286,0.998359939772835,0.998359939772835,3691,"tags=40%, list=30%, signal=28%","66066/16518/14702/54393/14706/14700",0.0441523058441465
"R-MMU-1296059","G protein gated Potassium channels",15,-0.255063160565962,-0.650351619681801,0.923214285714286,0.998359939772835,0.998359939772835,3691,"tags=40%, list=30%, signal=28%","66066/16518/14702/54393/14706/14700",0.0441523058441465
"R-MMU-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",15,-0.255063160565962,-0.650351619681801,0.923214285714286,0.998359939772835,0.998359939772835,3691,"tags=40%, list=30%, signal=28%","66066/16518/14702/54393/14706/14700",0.0441523058441465
"R-MMU-2160916","Hyaluronan degradation",12,-0.246335342403411,-0.605619029906407,0.930555555555556,0.998359939772835,0.998359939772835,2432,"tags=25%, list=20%, signal=20%","80982/15586/15366",0.0425023180036553
"R-MMU-9709957","Sensory Perception",48,-0.21035312411343,-0.688753023096892,0.936102236421725,0.999859521607219,0.999859521607219,824,"tags=8%, list=7%, signal=8%","15529/18107/105387/19659",0.0383995813369433
"R-MMU-72086","mRNA Capping",28,-0.225483409874833,-0.663633906328367,0.93698175787728,0.999859521607219,0.999859521607219,1550,"tags=14%, list=13%, signal=13%","66671/17749/69833/20020",0.0400845633477088
"R-MMU-3247509","Chromatin modifying enzymes",173,-0.189996369679219,-0.767665574024685,0.946099290780142,0.99994686221372,0.99994686221372,3933,"tags=39%, list=32%, signal=27%","319158/621893/68024/54169/319157/93760/15353/319179/260423/218214/18676/69612/97122/277250/319181/238247/319151/100041230/319155/68094/319184/319148/319161/319156/319182/268936/360198/20586/319168/59035/208043/319152/319153/54343/107435/319186/319160/70088/326619/52615/319180/230674/107817/319166/319169/319187/51812/319177/319173/74026/216850/319172/319185/319159/319176/97908/13435/83796/50724/76719/216848/83797/57376/223770/217127/70673/76901",0.0322878452489437
"R-MMU-69206","G1/S Transition",91,-0.192434882802762,-0.71909465008024,0.941616766467066,0.99994686221372,0.99994686221372,2690,"tags=23%, list=22%, signal=18%","18973/70024/19075/17216/69077/19173/67177/17215/78294/21402/66634/66671/22187/19052/66997/22123/26446/19184/23834/19175/68275",0.035090109926935
"R-MMU-174143","APC/C-mediated degradation of cell cycle proteins",72,-0.195904628515853,-0.708252730369105,0.940717628705148,0.99994686221372,0.99994686221372,2468,"tags=21%, list=20%, signal=17%","229776/69077/19173/217232/52717/78294/21402/22187/66997/66156/22123/26446/19184/20877/19175",0.0370705393657621
"R-MMU-453276","Regulation of mitotic cell cycle",72,-0.195904628515853,-0.708252730369105,0.940717628705148,0.99994686221372,0.99994686221372,2468,"tags=21%, list=20%, signal=17%","229776/69077/19173/217232/52717/78294/21402/22187/66997/66156/22123/26446/19184/20877/19175",0.0370705393657621
"R-MMU-5689896","Ovarian tumor domain proteases",28,0.213158200026164,0.664793510223626,0.944862155388471,0.99994686221372,0.99994686221372,2216,"tags=25%, list=18%, signal=21%","13982/107260/19211/22186/21929/360216/226418",0.0587185879555941
"R-MMU-174048","APC/C:Cdc20 mediated degradation of Cyclin B",24,-0.229414455158408,-0.661751817760636,0.942760942760943,0.99994686221372,0.99994686221372,1874,"tags=21%, list=15%, signal=18%","217232/52717/78294/22187/66156",0.0404934829859503
"R-MMU-9013407","RHOH GTPase cycle",27,-0.220245823422507,-0.647413111218825,0.942408376963351,0.99994686221372,0.99994686221372,1826,"tags=15%, list=15%, signal=13%","210998/192662/14570/16480",0.0421619430092452
"R-MMU-354192","Integrin signaling",20,-0.222473756675445,-0.618605986444869,0.946341463414634,0.99994686221372,0.99994686221372,3262,"tags=35%, list=26%, signal=26%","19246/14083/12988/12928/16399/14784/14268",0.0387166740042594
"R-MMU-392170","ADP signalling through P2Y purinoceptor 12",15,0.214490292734638,0.594976391434416,0.943438914027149,0.99994686221372,0.99994686221372,2986,"tags=33%, list=24%, signal=25%","14701/14688/14696/14678/14707",0.0540088272801684
"R-MMU-983169","Class I MHC mediated antigen processing & presentation",282,0.176063287582097,0.826986605162792,0.970464135021097,1,1,3247,"tags=31%, list=26%, signal=23%","57296/226098/20619/109161/22193/69957/70620/73998/21762/230904/211949/59009/387524/216150/22195/20437/17463/17237/22200/20439/170737/80751/66105/19167/66799/68098/19820/22186/26442/71865/70093/224170/12010/70348/231380/22192/209200/19823/67345/70247/230903/67845/19822/68999/12317/16410/67923/269514/218793/22214/17533/240028/107568/56791/16912/19172/50754/26440/67615/99683/20334/140499/227738/50762/26965/14828/244421/99152/67588/77891/240396/77113/75234/67089/100763/67921/22019/22194/30838/224023/19166/22215/321006/216080/75717/22201/71393",0.0835990603684159
"R-MMU-1852241","Organelle biogenesis and maintenance",207,-0.185432570080167,-0.763831874439584,0.96510067114094,1,1,2649,"tags=22%, list=21%, signal=17%","225745/68097/73242/66043/73668/228033/27373/17705/18764/68121/70799/72421/55978/73738/104318/231214/13191/16328/382090/106633/22627/67661/81896/215445/214444/277939/22142/12465/18541/18472/13196/78887/22151/12464/73710/11951/71679/67942/216274/16568/12009/217335/103733/67042/53413",0.0285743975105342
"R-MMU-4839726","Chromatin organization",212,-0.181805433860444,-0.7529010888825,0.975172413793103,1,1,3933,"tags=37%, list=32%, signal=26%","319158/621893/243842/68024/54169/105246/319157/17191/93760/15353/67772/319179/260423/218214/18676/69612/97122/277250/319181/238247/319151/100041230/319155/68094/319184/319148/228880/319161/319156/319182/268936/360198/20586/319168/59035/208043/319152/319153/54343/107435/319186/319160/70088/70802/326619/52615/319180/230674/11819/107817/319166/319169/319187/51812/11465/319177/319173/74026/216850/319172/319185/319159/319176/97908/12387/13435/12412/83796/50724/76719/216848/83797/57376/223770/77605/217127/70673/15081/76901",0.0294227657846801
"R-MMU-5617833","Cilium Assembly",178,-0.180739955143865,-0.736985668238873,0.976256983240223,1,1,2282,"tags=19%, list=18%, signal=16%","18764/68121/70799/72421/55978/73738/104318/231214/13191/16328/382090/106633/22627/67661/81896/215445/214444/277939/22142/12465/18541/18472/13196/78887/22151/12464/73710/216274/16568/12009/217335/103733/67042/53413",0.0299906706583812
"R-MMU-9975921","Assembly of the 9+0 primary cilium",178,-0.180739955143865,-0.736985668238873,0.976256983240223,1,1,2282,"tags=19%, list=18%, signal=16%","18764/68121/70799/72421/55978/73738/104318/231214/13191/16328/382090/106633/22627/67661/81896/215445/214444/277939/22142/12465/18541/18472/13196/78887/22151/12464/73710/216274/16568/12009/217335/103733/67042/53413",0.0299906706583812
"R-MMU-75893","TNF signaling",55,0.192120319226617,0.721088678922432,0.949197860962567,1,1,1975,"tags=20%, list=16%, signal=17%","71198/67384/22195/74256/17164/66105/12633/22186/11798/53376/21929",0.0615706755421678
"R-MMU-9770562","mRNA Polyadenylation",112,-0.185321718613464,-0.705779029609837,0.977175463623395,1,1,2047,"tags=16%, list=17%, signal=14%","19655/68188/72047/68479/78294/66125/18521/67465/20382/15382/59013/20630/22187/17749/69833/94230/20020/67959",0.0309900819310557
"R-MMU-166016","Toll Like Receptor 4 (TLR4) Cascade",103,-0.184447340468922,-0.702148574602795,0.963691376701967,1,1,2977,"tags=28%, list=24%, signal=22%","18036/26940/107607/11796/22030/234779/101568/16476/103583/12370/102626/223664/19094/26398/71966/18035/11908/78294/26399/14281/21402/192656/22187/19052/66513/23939/26420/56532/13429",0.0344919215094074
"R-MMU-5628897","TP53 Regulates Metabolic Genes",58,0.183175020872072,0.684149894957749,0.961111111111111,1,1,2597,"tags=26%, list=21%, signal=21%","14782/12857/21672/319801/14660/54683/22629/68441/23797/12868/13063/56692/22166/20463/140742",0.0628003977812234
"R-MMU-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A",58,-0.196871137153326,-0.679366268068063,0.954828660436137,1,1,2085,"tags=19%, list=17%, signal=16%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/19175",0.0363018462359236
"R-MMU-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",59,-0.196217648165273,-0.671126485113162,0.950995405819296,1,1,2085,"tags=19%, list=17%, signal=16%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/19175",0.0356933083353341
"R-MMU-176409","APC/C:Cdc20 mediated degradation of mitotic proteins",61,-0.190015649853897,-0.661376795318806,0.977917981072555,1,1,2085,"tags=18%, list=17%, signal=15%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/19175",0.0357690767485421
"R-MMU-9706574","RHOBTB GTPase Cycle",32,0.198541927999638,0.655683875764136,0.95822454308094,1,1,3963,"tags=44%, list=32%, signal=30%","269061/69288/19877/20462/15516/15381/15519/12461/12466/26554/53382/12468/12848/50875",0.059989249649033
"R-MMU-446219","Synthesis of substrates in N-glycan biosythesis",49,-0.192968360452184,-0.653421527459475,0.963081861958267,1,1,2984,"tags=22%, list=24%, signal=17%","94181/192156/69080/20442/20454/68563/29858/22122/20446/50935/14584",0.0373029764832679
"R-MMU-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",62,-0.185845873127295,-0.64783478799349,0.978527607361963,1,1,2085,"tags=18%, list=17%, signal=15%","19173/217232/52717/78294/22187/66997/66156/22123/26446/19184/19175",0.0344174840212229
"R-MMU-6811436","COPI-independent Golgi-to-ER retrograde traffic",39,0.185170223090205,0.642526673235219,0.97680412371134,1,1,3502,"tags=38%, list=28%, signal=28%","18783/54130/234663/108148/235661/14423/53357/69654/13427/19346/22145/18475/67951/22146/22428",0.0584693210386381
"R-MMU-8943724","Regulation of PTEN gene transcription",40,-0.196962730247424,-0.640564884804031,0.966981132075472,1,1,2809,"tags=25%, list=23%, signal=19%","66096/56717/52615/12416/268706/30951/68877/12418/216848/494448",0.0361491929398957
"R-MMU-73864","RNA Polymerase I Transcription",45,-0.194926558840207,-0.639972002502523,0.978930307941653,1,1,1550,"tags=11%, list=13%, signal=10%","66671/17749/69833/216848/19285",0.036993251998507
"R-MMU-179409","APC-Cdc20 mediated degradation of Nek2A",26,-0.212129508336981,-0.6331100925003,0.948186528497409,1,1,1874,"tags=19%, list=15%, signal=16%","217232/52717/78294/22187/66156",0.0414044273760278
"R-MMU-3214841","PKMTs methylate histone lysines",57,0.166247879999396,0.612957652058852,0.991935483870968,1,1,2320,"tags=19%, list=19%, signal=16%","66083/234135/19697/18033/225888/208266/140858/14056/23808/52690/14013",0.0597317976364411
"R-MMU-425410","Metal ion SLC transporters",26,-0.202791435668455,-0.605240193129423,0.962003454231434,1,1,2460,"tags=19%, list=20%, signal=15%","18174/77031/338365/110895/331004",0.0407403526717903
"R-MMU-2172127","DAP12 interactions",21,0.204639005172046,0.60075379208169,0.956834532374101,1,1,2896,"tags=38%, list=23%, signal=29%","18706/14360/12010/16653/20416/57257/20662/15461",0.0560595875032335
"R-MMU-69273","Cyclin A/B1/B2 associated events during G2/M transition",28,0.192218460742054,0.599487072187731,0.969924812030075,1,1,2836,"tags=29%, list=23%, signal=22%","19053/12572/12566/12428/72590/217653/51792/72415",0.0574877409561325
"R-MMU-2514856","The phototransduction cascade",13,-0.236212913273286,-0.588007880688544,0.959074733096085,1,1,618,"tags=8%, list=5%, signal=7%","18107",0.0422468188360053
"R-MMU-9854311","Maturation of TCA enzymes and regulation of TCA cycle",18,0.206320328809944,0.58543087321943,0.968824940047962,1,1,1787,"tags=17%, list=14%, signal=14%","66072/14297/74316",0.0554793308704233
"R-MMU-9013418","RHOBTB2 GTPase cycle",21,0.196101822865966,0.575691391882088,0.971223021582734,1,1,3963,"tags=48%, list=32%, signal=32%","20462/15516/15381/15519/12461/12466/26554/53382/12468/50875",0.0553642837725362
"R-MMU-977068","Termination of O-glycan biosynthesis",8,0.253438699039297,0.574323178350655,0.955257270693512,1,1,1723,"tags=25%, list=14%, signal=22%","20444/17829",0.0529129848430583
"R-MMU-9758274","Regulation of NF-kappa B signaling",15,-0.224836937634445,-0.573281795106757,0.967857142857143,1,1,2689,"tags=33%, list=22%, signal=26%","22030/12370/223664/78294/22187",0.0419926218968594
"R-MMU-446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",59,-0.164571457296316,-0.562886492208885,0.993874425727412,1,1,2984,"tags=20%, list=24%, signal=16%","94181/192156/69080/20442/20454/68563/29858/22122/20446/223774/50935/14584",0.0336033244336697
"R-MMU-176412","Phosphorylation of the APC/C",20,0.192227546687352,0.558890913878864,0.979328165374677,1,1,3190,"tags=35%, list=26%, signal=26%","69957/68999/75430/99152/77891/22194/216080",0.0584693210386381
"R-MMU-9717189","Sensory perception of taste",4,0.29803740982705,0.558080056358813,0.950310559006211,1,1,4345,"tags=50%, list=35%, signal=32%","14688/83771",0.0495901956956338
"R-MMU-176408","Regulation of APC/C activators between G1/S and early anaphase",34,-0.176529125056146,-0.549892430457117,0.990491283676704,1,1,1874,"tags=18%, list=15%, signal=15%","217232/52717/78294/21402/22187/66156",0.0353910624222457
"R-MMU-73854","RNA Polymerase I Promoter Clearance",44,0.154630327127755,0.547787136395612,0.997429305912596,1,1,2641,"tags=18%, list=21%, signal=14%","23942/245841/12572/234366/106298/14884/28071/19646",0.0573667426768556
"R-MMU-73762","RNA Polymerase I Transcription Initiation",43,0.155024464707552,0.545285984180416,0.994750656167979,1,1,2641,"tags=19%, list=21%, signal=15%","23942/245841/12572/234366/106298/14884/28071/19646",0.0584693210386381
"R-MMU-9930044","Nuclear RNA decay",20,-0.195050420756993,-0.54235321838382,0.975609756097561,1,1,2781,"tags=25%, list=23%, signal=19%","50912/216578/240255/57316/223642",0.0373029764832679
"R-MMU-8876725","Protein methylation",17,-0.201659393309136,-0.541621212715563,0.986230636833046,1,1,2234,"tags=18%, list=18%, signal=14%","207965/110826/68043",0.0394366509525593
"R-MMU-73772","RNA Polymerase I Promoter Escape",28,-0.183285824338297,-0.539439631712857,0.995024875621891,1,1,4848,"tags=54%, list=39%, signal=33%","75316/13871/66467/66491/17420/21341/64424/21340/14885/23894/13872/20019/66671/17749/69833",0.0373029764832679
"R-MMU-9840309","Glycosphingolipid biosynthesis",13,-0.216424164467703,-0.53874749062178,0.98220640569395,1,1,2968,"tags=23%, list=24%, signal=18%","54218/20454/50935",0.0411544018789903
